x,growth,qty_monop,differ,q_cournot_harvest,q_cournot_farmed,q_bertrand_harvest,q_bertrand_farmed,ss_monop,ss_cournot,ss_bertrand
14131,857.1228100663257,510.0626048164249,347.0602052499008,358.9454238289415,341.6877433965768,508.54391631151884,461.12339794860003,347.0602052499008,498.17738623738416,348.5788937548068
14132,857.0428284060912,510.0638452580577,346.9789831480335,358.9465136618535,341.6872529717664,508.54854018072325,461.1199009046639,346.9789831480335,498.0963147442377,348.49428822536794
14133,856.9628268424947,510.0650854424238,346.89774140007086,358.9476032700516,341.6867626480773,508.5531631525155,461.11640453944284,346.89774140007086,498.01522357244306,348.4096636899792
14134,856.8828053755366,510.0663253695939,346.81648000594265,358.94869265359716,341.6862724254818,508.5577852271218,461.11290885276566,346.81648000594265,497.9341127219394,348.32502014841475
14135,856.8027640052161,510.06756503963874,346.73519896557735,358.94978181255135,341.6857823039524,508.5624064047691,461.10941384446113,346.73519896557735,497.85298219266474,348.240357600447
14136,856.7227027315336,510.06880445262885,346.6538982789047,358.95087074697557,341.68529228346154,508.56702668568346,461.1059195143579,346.6538982789047,497.771831984558,348.1556760458501
14137,856.6426215544894,510.07004360863493,346.5725779458545,358.95195945693104,341.6848023639816,508.5716460700911,461.1024258622848,346.5725779458545,497.6906620975584,348.07097548439833
14138,856.5625204740829,510.07128250772774,346.4912379663552,358.9530479424789,341.68431254548506,508.57626455821855,461.09893288807086,346.4912379663552,497.609472531604,347.9862559158644
14139,856.4823994903144,510.0725211499776,346.4098783403368,358.9541362036805,341.6838228279443,508.58088215029176,461.09544059154484,346.4098783403368,497.5282632866339,347.9015173400226
14140,856.4022586031841,510.07375953545534,346.3284990677288,358.955224240597,341.68333321133184,508.58549884653695,461.0919489725359,346.3284990677288,497.44703436258715,347.8167597566472
14141,856.3220978126916,510.0749976642314,346.2471001484602,358.95631205328937,341.68284369562036,508.59011464718014,461.0884580308729,346.2471001484602,497.36578575940223,347.73198316551145
14142,856.241917118837,510.0762355363762,346.1656815824608,358.95739964181905,341.68235428078196,508.59472955244723,461.08496776638515,346.1656815824608,497.28451747701797,347.6471875663898
14143,856.1617165216207,510.07747315196036,346.0842433696604,358.9584870062469,341.68186496678936,508.5993435625644,461.0814781789016,346.0842433696604,497.20322951537383,347.56237295905635
14144,856.0814960210423,510.0787105110544,346.0027855099879,358.9595741466342,341.68137575361504,508.60395667775714,461.07798926825177,346.0027855099879,497.1219218744081,347.4775393432852
14145,856.0012556171017,510.07994761372873,345.921308003373,358.96066106304215,341.68088664123155,508.60856889825124,461.07450103426453,345.921308003373,497.04059455405957,347.3926867188505
14146,855.9209953097994,510.0811844600537,345.83981084974573,358.9617477555315,341.6803976296114,508.6131802242725,461.0710134767694,345.83981084974573,496.9592475542679,347.3078150855269
14147,855.8407150991349,510.08242105009975,345.7582940490351,358.9628342241635,341.67990871872695,508.6177906560467,461.0675265955957,345.7582940490351,496.87788087497137,347.2229244430882
14148,855.7604149851082,510.08365738393735,345.6767576011709,358.9639204689991,341.6794199085509,508.622400193799,461.064040390573,345.6767576011709,496.79649451610914,347.1380147913092
14149,855.6800949677199,510.0848934616367,345.59520150608324,358.9650064900993,341.6789311990558,508.6270088377552,461.0605548615305,345.59520150608324,496.7150884776206,347.0530861299647
14150,855.5997550469692,510.08612928326824,345.513625763701,358.9660922875252,341.67844259021416,508.6316165881406,461.05707000829784,345.513625763701,496.633662759444,346.9681384588286
14151,855.5193952228567,510.0873648489022,345.4320303739545,358.96717786133763,341.67795408199856,508.6362234451805,461.05358583070455,345.4320303739545,496.55221736151907,346.8831717776762
14152,855.4390154953824,510.08860015860904,345.3504153367733,358.9682632115976,341.6774656743816,508.6408294091003,461.0501023285804,345.3504153367733,496.47075228378475,346.79818608628204
14153,855.3586158645456,510.08983521245875,345.2687806520869,358.96934833836593,341.67697736733584,508.6454344801251,461.046619501755,345.2687806520869,496.3892675261797,346.7131813844205
14154,855.2781963303471,510.09107001052183,345.18712631982527,358.97043324170363,341.67648916083385,508.65003865848007,461.04313735005786,345.18712631982527,496.30776308864347,346.62815767186703
14155,855.1977568927867,510.09230455286826,345.1054523399185,358.9715179216716,341.6760010548483,508.6546419443903,461.039655873319,345.1054523399185,496.22623897111515,346.54311494839646
14156,855.117297551864,510.09353883956845,345.02375871229555,358.9726023783306,341.67551304935176,508.6592443380808,461.0361750713683,345.02375871229555,496.1446951735334,346.4580532137832
14157,855.0368183075794,510.09477287069234,344.9420454368871,358.9736866117414,341.67502514431686,508.6638458397764,461.0326949440354,344.9420454368871,496.063131695838,346.37297246780304
14158,854.956319159933,510.09600664631023,344.8603125136227,358.9747706219651,341.6745373397162,508.668446449702,461.0292154911505,344.8603125136227,495.98154853796785,346.28787271023094
14159,854.8758001089242,510.0972401664922,344.77855994243197,358.97585440906226,341.6740496355225,508.6730461680825,461.0257367125434,344.77855994243197,495.8999456998619,346.20275394084166
14160,854.7952611545535,510.0984734313082,344.6967877232453,358.9769379730937,341.67356203170834,508.6776449951426,461.0222586080442,344.6967877232453,495.8183231814598,346.1176161594109
14161,854.7147022968212,510.0997064408285,344.6149958559927,358.97802131412016,341.67307452824645,508.6822429311068,461.018781177483,344.6149958559927,495.73668098270105,346.0324593657144
14162,854.6341235357264,510.10093919512315,344.53318434060327,358.97910443220246,341.67258712510943,508.68683997619985,461.01530442069003,344.53318434060327,495.65501910352395,345.94728355952657
14163,854.5535248712696,510.102171694262,344.4513531770076,358.9801873274013,341.67209982226996,508.69143613064625,461.0118283374953,344.4513531770076,495.57333754386826,345.86208874062334
14164,854.4729063034509,510.10340393831507,344.3695023651359,358.9812699997773,341.67161261970074,508.6960313946703,461.0083529277291,344.3695023651359,495.49163630367366,345.77687490878066
14165,854.3922678322705,510.10463592735243,344.28763190491804,358.98235244939116,341.67112551737455,508.7006257684966,461.00487819122185,344.28763190491804,495.4099153828793,345.6916420637739
14166,854.3116094577276,510.10586766144405,344.2057417962836,358.9834346763035,341.67063851526393,508.7052192523492,461.00140412780394,344.2057417962836,495.32817478142414,345.60639020537843
14167,854.230931179823,510.1070991406597,344.12383203916323,358.98451668057515,341.6701516133417,508.7098118464525,460.9979307373056,344.12383203916323,495.2464144992478,345.52111933337045
14168,854.1502329985565,510.10833036506943,344.04190263348704,358.9855984622664,341.6696648115807,508.7144035510308,460.9944580195574,344.04190263348704,495.16463453629007,345.4358294475257
14169,854.0695149139276,510.10956133474303,343.95995357918457,358.98668002143813,341.66917810995335,508.7189943663079,460.99098597438984,343.95995357918457,495.0828348924895,345.3505205476197
14170,853.9887769259368,510.1107920497504,343.8779848761864,358.9877613581508,341.6686915084327,508.7235842925081,460.98751460163334,343.8779848761864,495.001015567786,345.2651926334287
14171,853.9080190345843,510.11202251016135,343.79599652442295,358.98884247246485,341.6682050069913,508.7281733298552,460.98404390111864,343.79599652442295,494.91917656211945,345.1798457047291
14172,853.8272412398695,510.1132527160457,343.71398852382384,358.98992336444104,341.6677186056021,508.7327614785732,460.9805738726764,343.71398852382384,494.8373178754285,345.0944797612963
14173,853.7464435417926,510.11448266747317,343.6319608743194,358.9910040341397,341.6672323042377,508.73734873888594,460.97710451613744,343.6319608743194,494.7554395076529,345.00909480290665
14174,853.6656259403542,510.11571236451357,343.5499135758406,358.99208448162136,341.6667461028709,508.74193511101714,460.9736358313324,343.5499135758406,494.6735414587328,344.92369082933703
14175,853.5847884355533,510.1169418072367,343.4678466283166,358.99316470694646,341.6662600014746,508.74652059519036,460.9701678180921,343.4678466283166,494.5916237286068,344.8382678403629
14176,853.5039310273904,510.11817099571215,343.3857600316783,358.99424471017556,341.6657740000215,508.7511051916294,460.96670047624747,343.3857600316783,494.50968631721486,344.75282583576103
14177,853.4230537158658,510.11939993000965,343.3036537858561,358.9953244913691,341.66528809848444,508.7556889005579,460.96323380562933,343.3036537858561,494.42772922449666,344.66736481530785
14178,853.342156500979,510.1206286101989,343.22152789078007,358.9964040505874,341.66480229683623,508.76027172219904,460.95976780606867,343.22152789078007,494.34575245039156,344.5818847787799
14179,853.2612393827301,510.1218570363495,343.13938234638056,358.9974833878907,341.66431659504974,508.76485365677644,460.9563024773967,343.13938234638056,494.26375599483936,344.49638572595364
14180,853.1803023611194,510.12308520853105,343.05721715258835,358.9985625033396,341.6638309930977,508.76943470451357,460.9528378194443,343.05721715258835,494.1817398577798,344.41086765660583
14181,853.0993454361467,510.1243131268131,342.9750323093336,358.99964139699443,341.663345490953,508.77401486563343,460.9493738320427,342.9750323093336,494.09970403915224,344.32533057051324
14182,853.0183686078117,510.1255407912654,342.8928278165463,359.0007200689154,341.66286008858856,508.7785941403593,460.94591051502306,342.8928278165463,494.01764853889625,344.2397744674524
14183,852.937371876115,510.1267682019573,342.8106036741577,359.00179851916295,341.66237478597725,508.7831725289146,460.9424478682166,342.8106036741577,493.93557335695203,344.1541993472004
14184,852.8563552410561,510.12799535895846,342.72835988209766,359.00287674779725,341.66188958309175,508.787750031522,460.93898589145465,342.72835988209766,493.8534784932589,344.0686052095341
14185,852.7753187026352,510.12922226233826,342.64609644029696,359.0039547548786,341.6614044799052,508.7923266484049,460.9355245845685,342.64609644029696,493.77136394775664,343.9829920542303
14186,852.6942622608525,510.13044891216623,342.56381334868627,359.00503254046725,341.66091947639023,508.79690237978593,460.9320639473895,342.56381334868627,493.68922972038524,343.89735988106656
14187,852.6131859157075,510.13167530851183,342.4815106071957,359.0061101046234,341.66043457252,508.80147722588816,460.92860397974925,342.4815106071957,493.6070758110841,343.81170868981934
14188,852.5320896672006,510.13290145144447,342.3991882157561,359.0071874474073,341.65994976826727,508.8060511869343,460.92514468147914,342.3991882157561,493.52490221979326,343.72603848026625
14189,852.450973515332,510.13412734103355,342.3168461742984,359.00826456887916,341.6594650636049,508.810624263147,460.9216860524107,342.3168461742984,493.4427089464528,343.64034925218493
14190,852.3698374601008,510.1353529773485,342.23448448275235,359.00934146909907,341.65898045850594,508.81519645474907,460.9182280923754,342.23448448275235,493.36049599100176,343.55464100535175
14191,852.288681501508,510.1365783604585,342.1521031410495,359.0104181481272,341.65849595294327,508.8197677619632,460.9147708012051,342.1521031410495,493.2782633533808,343.4689137395448
14192,852.2075056395532,510.1378034904331,342.06970214912013,359.0114946060237,341.6580115468899,508.82433818501164,460.91131417873146,342.06970214912013,493.19601103352954,343.3831674545416
14193,852.1263098742362,510.1390283673415,341.9872815068947,359.0125708428486,341.65752724031864,508.828907724117,460.90785822478614,341.9872815068947,493.1137390313876,343.2974021501192
14194,852.0450942055572,510.140252991253,341.9048412143042,359.0136468586621,341.65704303320257,508.83347637950175,460.9044029392012,341.9048412143042,493.0314473468951,343.2116178260555
14195,851.9638586335165,510.1414773622369,341.82238127127954,359.01472265352425,341.6565589255146,508.8380441513882,460.900948321808,341.82238127127954,492.9491359799922,343.12581448212825
14196,851.8826031581134,510.1427014803623,341.7399016777511,359.0157982274949,341.65607491722784,508.8426110399985,460.897494372439,341.7399016777511,492.8668049306185,343.0399921181149
14197,851.8013277793483,510.1439253456986,341.6574024336497,359.01687358063424,341.6555910083151,508.84717704555476,460.8940410909256,341.6574024336497,492.78445419871406,342.95415073379354
14198,851.7200324972216,510.14514895831485,341.57488353890676,359.0179487130023,341.6551071987495,508.8517421682793,460.8905884771003,341.57488353890676,492.7020837842193,342.8682903289423
14199,851.6387173117325,510.1463723182803,341.4923449934522,359.019023624659,341.654623488504,508.85630640839423,460.887136530795,341.4923449934522,492.61969368707355,342.7824109033383
