"beta","alpha","gamma","W","c","v","r","k","sigma","spec","transformation","ss_monop1","ss_monop2","ss_monop3","ss_cournot1","ss_cournot2","ss_cournot3","ss_bertrand1","ss_bertrand2","ss_bertrand3","harvest_monop1","harvest_monop2","harvest_monop3","price_monop1","price_monop2","price_monop3","price_poachers_monop1","price_poachers_monop2","price_poachers_monop3","profit_monop1","profit_monop2","profit_monop3","harvest_cournot1","price_poachers_cournot1","farmed_cournot1","p_farmed_cournot1","p_wild_cournot1","profit_farmed_cournot1","profit_trader_cournot1","harvest_cournot2","price_poachers_cournot2","farmed_cournot2","p_farmed_cournot2","p_wild_cournot2","profit_farmed_cournot2","profit_trader_cournot2","harvest_cournot3","price_poachers_cournot3","farmed_cournot3","p_farmed_cournot3","p_wild_cournot3","profit_farmed_cournot3","profit_trader_cournot3","e","a_f","a_w","b_f","b_w","harvest_bertrand1","price_poachers_bertrand1","farmed_bertrand1","p_farmed_bertrand1","p_wild_bertrand1","profit_farmed_bertrand1","profit_trader_bertrand1","harvest_bertrand2","price_poachers_bertrand2","farmed_bertrand2","p_farmed_bertrand2","p_wild_bertrand2","profit_farmed_bertrand2","profit_trader_bertrand2","harvest_bertrand3","price_poachers_bertrand3","farmed_bertrand3","p_farmed_bertrand3","p_wild_bertrand3","profit_farmed_bertrand3","profit_trader_bertrand3"
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6184.64422262892,76227.75,0.2012827,20226,0.0000200307674145246,"c and v","6184.64422262892  and  76227.75",17247,NA,NA,18214,NA,NA,17070,NA,NA,511.306245039196,NA,NA,806946.050968612,NA,NA,19915.0611001449,NA,NA,399251612.944751,NA,NA,364.830960327184,12741.1519356473,330.720132417538,628173.659826095,576080.974515437,167034334.579471,203267458.771306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,536.221904997841,21320.8827427794,426.208751791162,199896.636140144,183095.869576492,52708761.5971943,83430949.914182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,5081.85,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  5081.85",17248,NA,NA,18294,NA,NA,17523,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,351.845946257012,12180.4371433261,359.856923502644,543630.241042459,555864.283493523,197762621.548435,189055618.427251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,471.365703184411,17785.6085955651,514.408458630779,154342.795094596,160916.111697496,76781092.6998844,64469461.9372028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,7622.775,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  7622.775",17248,NA,NA,18291,NA,NA,17508,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,352.307166039624,12200.4050733968,358.817462644985,546646.344440446,556588.607737029,196621781.412589,189551593.117522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,473.684449087447,17903.738420808,511.256613904982,155969.17968479,161707.049675704,75843080.5441238,65105299.3846129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,10163.7,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  10163.7",17248,NA,NA,18288,NA,NA,17492,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,352.768380783564,12220.3852767662,357.778004054729,549662.44125933,557312.936558975,195484243.882305,190048212.10492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,476.000203803322,18024.1948657219,508.107031421575,157596.220688057,162499.446349631,74911500.4218086,65743430.7077668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,12704.625,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  12704.625",17248,NA,NA,18285,NA,NA,17476,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,353.229590485246,12240.377762168,356.738547733489,552678.531494428,558037.26996262,194350008.937745,190545475.364281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,478.31545430365,18145.0435020123,504.957830277658,159223.372340929,163292.088911569,73985788.7522759,66384534.170033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,15245.55,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  15245.55",17248,NA,NA,18282,NA,NA,17460,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,353.690795141081,12260.3825383433,355.69909368288,555694.615141055,558761.607951225,193219076.559052,191043382.870421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,480.630198687979,18266.2858078977,501.809011910547,160850.635060458,164084.9782883,73065943.8633394,67028607.2089646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,17786.475,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  17786.475",17248,NA,NA,18280,NA,NA,17445,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,354.152538587346,12279.0749180711,354.659397176577,558711.402298004,559485.456362472,192091181.626392,191542522.86657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,482.947018764383,18385.9135889294,498.658623692286,162477.442271407,164876.855423743,72151398.6002655,67676371.3713224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,20327.4,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  20327.4",17248,NA,NA,18277,NA,NA,17429,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,354.613734114614,12299.1019297909,353.619947233824,561727.474025263,560209.80264584,190966854.623403,192041720.611529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,485.260764493185,18507.9326738899,495.510560610868,164104.924144907,165670.231809298,71243281.5922855,68326384.735105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,22868.325,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  22868.325",17248,NA,NA,18274,NA,NA,17413,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,355.074924586108,12319.1412564668,352.580499566168,564743.539151089,560934.15352319,189845830.128963,192541562.531234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,487.573998441772,18630.3498342126,492.362884590116,165732.51832807,166463.857771883,70341026.3316486,68979359.9911335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,25409.25,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  25409.25",17248,NA,NA,18271,NA,NA,17397,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,355.536109998228,12339.1929068676,351.541054175232,567759.59767078,561658.508997791,188728108.123142,193042048.60041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,489.886718676068,18753.1665742706,489.215597092777,167360.225245328,167257.734254678,69444631.1125451,69635294.5284981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,27950.175,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  27950.175",17248,NA,NA,18268,NA,NA,17381,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,355.997290347369,12359.2568897696,350.501611062635,570775.649579632,562382.869072917,187613688.585991,193543178.793761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,492.198923253377,18876.3844051421,486.068699588118,168988.045323003,168051.862205067,68554094.2205798,70294185.723902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,30491.1,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  30491.1",17248,NA,NA,18265,NA,NA,17365,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,356.458465629928,12379.3332139564,349.46217023,573791.694872936,563107.233751846,186502571.497543,194044953.085964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,494.510610222335,19000.0048446453,482.92219355196,170615.978989321,168846.242574662,67669413.9327257,70956030.9415966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,33032.025,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  33032.025",17248,NA,NA,18263,NA,NA,17349,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,356.920185449843,12398.0831432195,348.422484355555,576808.451180447,563831.103631414,185394493.637735,194547970.604963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,496.821777622871,19124.029417373,479.776080466709,172244.026674416,169640.876319319,66790588.5172764,71620827.5333161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,35572.95,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  35572.95",17248,NA,NA,18260,NA,NA,17333,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,357.381351567284,12418.1817919803,347.383047647223,579824.48450666,564555.476638319,184289981.704533,195051034.861466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,499.132423486157,19248.4596547273,476.630361821395,173872.188810347,170435.764399165,65917616.2337992,72288572.8382121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,38113.875,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  38113.875",17248,NA,NA,18257,NA,NA,17317,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,357.842512608166,12438.2928063255,346.343613223343,582840.511204299,565279.85425809,183188772.162401,195554743.144409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,501.442545834568,19373.2970949554,473.485039111701,175500.465831101,171230.907778618,65050495.3330871,72959264.1827879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,40654.8,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  40654.8",17248,NA,NA,18254,NA,NA,17301,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,358.303668568871,12458.4161950664,345.304181085543,585856.531268642,566004.236494015,182090864.991299,196059095.42838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,503.752142681631,19498.5432831843,470.340113840001,177128.858172608,172026.30742641,64189224.0571111,73632898.8808319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,43195.725,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  43195.725",17248,NA,NA,18251,NA,NA,17284,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,358.764819445779,12478.5519670221,344.264751235451,588872.544694961,566728.623349384,180996260.171167,196564091.687946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,506.058431186746,19626.3627819548,467.197690675656,178757.976526493,172823.320435044,63334370.8559698,74308657.5630557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,45736.65,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  45736.65",17248,NA,NA,18248,NA,NA,17268,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,359.225965235266,12498.7001310191,343.225323674699,591888.551478524,567453.01482749,179904957.681924,197069731.897649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,508.366950824949,19752.4468499921,464.053580099733,180386.605260422,173619.245399331,62484793.7988675,74988161.1701206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,48277.575,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  48277.575",17248,NA,NA,18245,NA,NA,17252,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,359.687105933705,12518.8606958914,342.185898404918,594904.551614595,568177.410931627,178816957.503473,197576016.032009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,510.674938856484,19878.9444148993,460.909871579272,182015.35065491,174415.429609304,61641061.0024019,75670599.914403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,50818.5,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  50818.5",17248,NA,NA,18243,NA,NA,17236,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,360.14879792549,12537.6784094665,341.146225053132,597921.271586315,568901.306097506,177731998.732866,198083556.097179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,512.982393258589,20005.8570500325,457.766566644095,183644.21315385,175211.874051394,60803170.6724913,76355971.0576784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,53359.425,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  53359.425",17248,NA,NA,18240,NA,NA,17219,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,360.60992941569,12557.8614039519,340.106803927059,600937.259698989,569625.710568803,176650603.450167,198591129.872572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,515.28644928669,20135.4130248764,454.625831907744,185273.821422615,176009.97575976,59971692.2142392,77043415.8052758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,55900.35,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  55900.35",17248,NA,NA,18237,NA,NA,17203,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,361.071055804809,12578.0568237499,339.067385096472,603953.241151072,570350.119675248,175572510.420257,199099347.499757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,517.592809738194,20263.1765619596,451.483354330165,186902.923987936,176806.953682696,59145481.529959,77734633.4642644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,58441.275,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  58441.275",17248,NA,NA,18234,NA,NA,17187,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,361.53217708921,12598.2646777227,338.027968563008,606969.215937814,571074.533420147,174497719.622964,199608208.953163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,519.898630343099,20391.3600051354,448.341285039928,188532.145022061,177604.19486964,58325107.8376531,78428775.1463441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,60982.2,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  60982.2",17248,NA,NA,18231,NA,NA,17170,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,361.993293265251,12618.4849747398,336.988554328307,609985.18405446,571798.951806809,173426231.038096,200117714.207196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,522.200983806235,20522.2402772996,445.201837957754,190162.126917029,178403.126858458,57511140.8907095,79124951.5825005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,63523.125,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  63523.125",17248,NA,NA,18228,NA,NA,17154,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,362.454404329288,12638.7177236783,335.949142394007,613001.145496252,572523.374838544,172358044.645442,200627863.236237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,524.505697654291,20651.2845834433,442.060605710513,191791.590827853,179200.9077714,56702435.6974189,79824922.6569743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,66064.05,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  66064.05",17248,NA,NA,18226,NA,NA,17137,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,362.916072496382,12657.593469911,334.909479763332,616017.834359556,573247.29165297,171292901.627382,201139279.212053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,526.806897786,20783.0619454374,438.922030895803,193421.825820265,180000.402198983,55900133.6134031,80526902.0182178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,68604.975,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  68604.975",17248,NA,NA,18223,NA,NA,17121,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,363.377174315247,12677.8487384224,333.870071989359,619033.783729728,573971.723085424,170231319.907439,201650717.604491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,529.110496176216,20912.9738823962,435.781642272139,195051.534517213,180798.727081089,55103089.3660727,81232690.8733481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,71145.9,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  71145.9",17248,NA,NA,18220,NA,NA,17104,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,363.838271012027,12698.1164834109,332.830666520325,622049.72641188,574696.159172112,169173040.321389,202162799.698685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,531.410533836224,21045.6554437541,432.643946637707,196682.024612894,181598.788404824,54312444.3981253,81940461.1463541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527.15980534519,1587792.39661445,1374.44382481067,2.32430359258355,6358.85955284382,73686.825,0.2012827,20226,0.0000200307674145246,"c and v","6358.85955284382  and  73686.825",17248,NA,NA,18217,NA,NA,17088,NA,NA,511.250670697505,NA,NA,807030.92186945,NA,NA,19910.5875716062,NA,NA,399164827.618155,NA,NA,364.299362583066,12718.3967137818,331.791263357874,625065.662401243,575420.599916357,168118062.848948,202675525.468929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031017330921648,547.212024451858,547.212024451858,0.00344637010240533,0.00344637010240533,533.713007986678,21176.4418423235,429.504408279408,198311.980023148,182397.661538723,53527053.4649469,82652056.0561336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
