x,growth,qty_monop,differ
6465,885.3499571015279,476.3358165139724,409.0141405875555
6466,885.4225546144567,476.3480749081735,409.07447970628317
6467,885.4951322240236,476.3603282467346,409.134803977289
6468,885.5676899302283,476.3725765323435,409.1951133978848
6469,885.6402277330712,476.3848197676863,409.25540796538496
6470,885.7127456325522,476.3970579554471,409.31568767710513
6471,885.7852436286711,476.4092910983085,409.3759525303626
6472,885.857721721428,476.4215191989511,409.4362025224769
6473,885.9301799108226,476.43374226005426,409.49643765076837
6474,886.0026181968556,476.44596028429515,409.5566579125604
6475,886.0750365795263,476.4581732743496,409.61686330517676
6476,886.1474350588352,476.47038123289144,409.67705382594374
6477,886.2198136347821,476.48258416259296,409.73722947218914
6478,886.2921723073667,476.49478206612474,409.797390241242
6479,886.3645110765896,476.5069749461557,409.85753613043386
6480,886.4368299424503,476.5191628053528,409.91766713709757
6481,886.509128904949,476.5313456463815,409.97778325856746
6482,886.5814079640859,476.54352347190564,410.03788449218024
6483,886.6536671198605,476.5556962845872,410.0979708352733
6484,886.7259063722735,476.56786408708643,410.15804228518704
6485,886.7981257213241,476.5800268820621,410.21809883926204
6486,886.8703251670128,476.5921846721711,410.2781404948417
6487,886.9425047093395,476.6043374600685,410.33816724927095
6488,887.0146643483042,476.61648524840814,410.3981790998961
6489,887.0868040839068,476.6286280398417,410.4581760440651
6490,887.1589239161476,476.6407658370194,410.5181580791282
6491,887.2310238450262,476.6528986425896,410.57812520243664
6492,887.3031038705429,476.66502645919917,410.6380774113438
6493,887.3751639926975,476.67714928949323,410.69801470320425
6494,887.4472042114902,476.6892671361152,410.757937075375
6495,887.5192245269208,476.70138000170664,410.8178445252141
6496,887.5912249389895,476.7134878889077,410.8777370500818
6497,887.6632054476962,476.72559080035677,410.93761464733944
6498,887.7351660530406,476.7376887386905,410.99747731435014
6499,887.8071067550233,476.74978170654384,411.0573250484794
6500,887.8790275536437,476.76186970655004,411.11715784709367
6501,887.9509284489025,476.77395274134085,411.1769757075616
6502,888.0228094407992,476.7860308135462,411.236778627253
6503,888.0946705293336,476.79810392579435,411.29656660353925
6504,888.1665117145061,476.8101720807119,411.3563396337942
6505,888.2383329963166,476.82223528092373,411.4160977153928
6506,888.3101343747651,476.8342935290533,411.4758408457118
6507,888.3819158498518,476.8463468277219,411.5355690221299
6508,888.4536774215763,476.85839517954963,411.5952822420267
6509,888.5254190899389,476.8704385871547,411.65498050278416
6510,888.5971408549392,476.8824770531537,411.7146638017855
6511,888.6688427165777,476.89451058016164,411.7743321364161
6512,888.7405246748542,476.90653917079163,411.8339855040626
6513,888.8121867297687,476.9185628276553,411.89362390211335
6514,888.8838288813213,476.9305815533626,411.9532473279587
6515,888.9554511295115,476.94259535052174,412.0128557789898
6516,889.02705347434,476.9546042217393,412.07244925260073
6517,889.0986359158063,476.9666081696203,412.132027746186
6518,889.1701984539108,476.97860719676805,412.1915912571427
6519,889.2417410886533,476.9906013057842,412.2511397828691
6520,889.3132638200336,477.00259049926854,412.3106733207651
6521,889.3847666480522,477.0145747798196,412.37019186823255
6522,889.4562495727084,477.026554150034,412.42969542267446
6523,889.5277125940028,477.03852861250664,412.4891839814961
6524,889.5991557119352,477.050498169831,412.5486575421042
6525,889.6705789265055,477.06246282459864,412.6081161019069
6526,889.7419822377138,477.07442257939994,412.6675596583139
6527,889.8133656455602,477.0863774368231,412.7269882087371
6528,889.8847291500446,477.09832739945483,412.78640175058973
6529,889.9560727511669,477.1102724698805,412.84580028128636
6530,890.0273964489271,477.12221265068337,412.90518379824374
6531,890.0987002433255,477.13414794444543,412.9645522988801
6532,890.1699841343617,477.1460783537469,413.0239057806148
6533,890.2412481220362,477.15800388116617,413.08324424087
6534,890.3124922063485,477.16992452928037,413.1425676770681
6535,890.3837163872985,477.18184030066465,413.20187608663383
6536,890.4549206648868,477.19375119789277,413.26116946699403
6537,890.5261050391131,477.20565722353666,413.3204478155764
6538,890.5972695099773,477.21755838016685,413.37971112981046
6539,890.6684140774797,477.22945467035186,413.43895940712787
6540,890.7395387416198,477.24134609665913,413.4981926449606
6541,890.810643502398,477.25323266165384,413.5574108407441
6542,890.881728359814,477.2651143679,413.616613991914
6543,890.9527933138683,477.27699121795985,413.6758020959084
6544,891.0238383645606,477.28886321439404,413.7349751501665
6545,891.0948635118907,477.3007303597614,413.7941331521293
6546,891.1658687558589,477.31259265661953,413.8532760992394
6547,891.236854096465,477.324450107524,413.912403988941
6548,891.3078195337091,477.3363027150289,413.9715168186802
6549,891.3787650675911,477.3481504816868,414.0306145859043
6550,891.4496906981113,477.3599934100486,414.0896972880627
6551,891.5205964252697,477.37183150266344,414.14876492260623
6552,891.5914822490656,477.3836647620791,414.2078174869865
6553,891.6623481694998,477.3954931908416,414.26685497865816
6554,891.7331941865717,477.40731679149525,414.3258773950765
6555,891.8040203002818,477.41913556658284,414.3848847336989
6556,891.87482651063,477.43094951864566,414.4438769919843
6557,891.945612817616,477.4427586502232,414.50285416739285
6558,892.0163792212401,477.45456296385345,414.5618162573866
6559,892.087125721502,477.4663624620728,414.6207632594292
6560,892.1578523184021,477.4781571474159,414.6796951709862
6561,892.2285590119401,477.48994702241606,414.73861198952403
6562,892.2992458021162,477.5017320896046,414.79751371251155
6563,892.3699126889302,477.5135123515116,414.85640033741856
6564,892.4405596723822,477.5252878106654,414.91527186171675
6565,892.5111867524721,477.53705846959264,414.97412828287946
6566,892.5817939292001,477.54882433081843,415.03296959838167
6567,892.652381202566,477.56058539686643,415.0917958056995
6568,892.7229485725701,477.5723416702584,415.15060690231167
6569,892.7934960392118,477.5840931535148,415.20940288569705
6570,892.864023602492,477.59583984915434,415.26818375333767
6571,892.9345312624099,477.6075817596941,415.3269495027158
6572,893.0050190189656,477.61931888764974,415.3857001313159
6573,893.0754868721596,477.63105123553504,415.4444356366245
6574,893.1459348219915,477.6427788058625,415.503156016129
6575,893.2163628684614,477.6545016011428,415.5618612673186
6576,893.2867710115693,477.66621962388524,415.62055138768403
6577,893.3571592513152,477.6779328765973,415.6792263747179
6578,893.427527587699,477.68964136178505,415.737886225914
6579,893.4978760207208,477.7013450819529,415.7965309387679
6580,893.5682045503806,477.71304403960363,415.855160510777
6581,893.6385131766785,477.7247382372386,415.9137749394399
6582,893.7088018996145,477.7364276773574,415.9723742222571
6583,893.7790707191883,477.7481123624582,416.03095835673014
6584,893.8493196354,477.7597922950374,416.08952734036257
6585,893.9195486482498,477.7714674775901,416.14808117065974
6586,893.9897577577375,477.78313791260945,416.20661984512805
6587,894.0599469638634,477.79480360258736,416.265143361276
6588,894.1301162666273,477.8064645500139,416.32365171661337
6589,894.2002656660289,477.8181207573779,416.382144908651
6590,894.2703951620687,477.82977222716636,416.4406229349023
6591,894.3405047547463,477.84141896186463,416.4990857928817
6592,894.4105944440621,477.8530609639567,416.5575334801054
6593,894.4806642300159,477.86469823592495,416.61596599409097
6594,894.5507141126077,477.8763307802501,416.6743833323576
6595,894.6207440918374,477.88795859941143,416.732785492426
6596,894.6907541677049,477.8995816958866,416.7911724718183
6597,894.7607443402106,477.9112000721516,416.84954426805905
6598,894.8307146093543,477.9228137306808,416.90790087867356
6599,894.900664975136,477.9344226739475,416.9662423011885
6600,894.9705954375556,477.94602690442287,417.02456853313276
6601,895.0405059966133,477.9576264245767,417.08287957203663
6602,895.110396652309,477.96922123687744,417.1411754154315
6603,895.1802674046427,477.98081134379163,417.19945606085105
6604,895.2501182536141,477.9923967477845,417.25772150582964
6605,895.3199491992239,478.0039774513196,417.31597174790426
6606,895.3897602414713,478.01555345685904,417.3742067846123
6607,895.4595513803571,478.0271247668633,417.43242661349376
6608,895.5293226158806,478.0386913837913,417.4906312320893
6609,895.5990739480421,478.05025331010035,417.5488206379418
6610,895.6688053768418,478.0618105482463,417.6069948285955
6611,895.7385169022792,478.0733631006836,417.66515380159564
6612,895.8082085243549,478.0849109698648,417.7232975544901
6613,895.8778802430684,478.0964541582412,417.78142608482716
6614,895.9475320584199,478.10799266826234,417.8395393901576
6615,896.0171639704095,478.11952650237646,417.897637468033
6616,896.0867759790368,478.13105566303005,417.95572031600676
6617,896.1563680843024,478.1425801526681,418.0137879316343
6618,896.2259402862059,478.15409997373405,418.0718403124718
6619,896.2954925847475,478.1656151286698,418.12987745607774
6620,896.36502497992694,478.1771256199159,418.18789936001104
6621,896.4345374717443,478.18863144991116,418.24590602183315
6622,896.5040300601997,478.20013262109273,418.303897439107
6623,896.573502745293,478.2116291358966,418.3618736093964
6624,896.6429555270247,478.2231209967569,418.4198345302678
6625,896.7123884053942,478.23460820610643,418.4777801992878
6626,896.7818013804015,478.2460907663763,418.53571061402516
6627,896.8511944520469,478.25756867999615,418.59362577205076
6628,896.9205676203302,478.26904194939414,418.65152567093605
6629,896.9899208852516,478.2805105769968,418.70941030825486
6630,897.0592542468112,478.29197456522917,418.767279681582
6631,897.1285677050085,478.30343391651496,418.8251337884936
6632,897.1978612598439,478.3148886332761,418.8829726265678
6633,897.2671349113172,478.32633871793297,418.9407961933842
6634,897.3363886594285,478.3377841729046,418.9986044865239
6635,897.4056225041777,478.34922500060844,419.05639750356926
6636,897.4748364455652,478.3606612034603,419.11417524210486
6637,897.5440304835905,478.37209278387485,419.17193769971567
6638,897.6132046182538,478.3835197442646,419.2296848739892
6639,897.6823588495552,478.3949420870413,419.2874167625139
6640,897.7514931774942,478.4063598146144,419.34513336287984
6641,897.8206076020715,478.41777292939247,419.40283467267903
6642,897.889702123287,478.4291814337823,419.4605206895047
6643,897.9587767411401,478.4405853301891,419.51819141095103
6644,898.0278314556315,478.4519846210167,419.57584683461477
6645,898.0968662667606,478.46337930866736,419.6334869580932
6646,898.1658811745278,478.4747693955419,419.69111177898594
6647,898.2348761789331,478.4861548840395,419.7487212948936
6648,898.3038512799764,478.49753577655787,419.8063155034185
6649,898.3728064776575,478.5089120754934,419.8638944021641
6650,898.4417417719767,478.52028378324064,419.92145798873605
6651,898.510657162934,478.53165090219295,419.979006260741
6652,898.5795526505291,478.5430134347421,420.036539215787
6653,898.6484282347622,478.55437138327807,420.0940568514841
6654,898.7172839156334,478.56572475018976,420.15155916544364
6655,898.7861196931425,478.57707353786435,420.20904615527814
6656,898.8549355672898,478.58841774868756,420.2665178186022
6657,898.9237315380749,478.59975738504363,420.32397415303126
6658,898.9925076054978,478.6110924493152,420.38141515618264
6659,899.061263769559,478.6224229438835,420.43884082567547
6660,899.130000030258,478.63374887112843,420.49625115912954
6661,899.1987163875953,478.64507023342804,420.5536461541672
6662,899.2674128415703,478.6563870331591,420.61102580841117
6663,899.3360893921835,478.6676992726969,420.66839011948656
6664,899.4047460394345,478.67900695441523,420.72573908501926
6665,899.4733827833234,478.6903100806863,420.78307270263707
6666,899.5419996238504,478.70160865388084,420.8403909699696
6667,899.6105965610155,478.71290267636834,420.8976938846472
6668,899.6791735948187,478.7241921505164,420.95498144430235
6669,899.7477307252598,478.7354770786914,421.01225364656835
6670,899.8162679523385,478.74675746325823,421.0695104890803
6671,899.8847852760556,478.7580333065802,421.1267519694754
6672,899.9532826964105,478.76930461101915,421.18397808539135
6673,900.0217602134036,478.78057137893546,421.2411888344681
6674,900.0902178270347,478.79183361268815,421.2983842143466
6675,900.1586555373035,478.8030913146345,421.355564222669
6676,900.2270733442105,478.8143444871306,421.41272885707986
6677,900.2954712477554,478.82559313253086,421.4698781152245
6678,900.3638492479382,478.8368372531882,421.52701199475
6679,900.4322073447594,478.84807685145427,421.5841304933051
6680,900.5005455382181,478.85931192967905,421.6412336085391
6681,900.5688638283152,478.87054249021116,421.69832133810405
6682,900.6371622150499,478.88176853539767,421.75539367965223
6683,900.7054406984229,478.8929900675842,421.81245063083867
6684,900.7736992784337,478.9042070891149,421.8694921893188
6685,900.8419379550826,478.9154196023325,421.92651835275007
6686,900.9101567283694,478.92662760957825,421.9835291187912
6687,900.9783555982943,478.9378311131919,422.0405244851024
6688,901.0465345648572,478.94903011551173,422.0975044493455
6689,901.114693628058,478.9602246188746,422.15446900918346
6690,901.1828327878967,478.9714146256157,422.211418162281
6691,901.2509520443737,478.9826001380692,422.2683519063045
6692,901.3190513974884,478.99378115856746,422.3252702389209
6693,901.3871308472413,479.0049576894413,422.3821731578
6694,901.4551903936319,479.0161297330205,422.43906066061146
6695,901.5232300366607,479.0272972916329,422.4959327450278
6696,901.5912497763276,479.0384603676053,422.5527894087223
6697,901.6592496126322,479.0496189632628,422.60963064936936
